source,target,value
rascado,despelar,1.0
rascado,pelar,1.0
rascado,rapar,1.0
rascado,rascar,1.0
rascado,raspar,1.0
rascado,escachar,1.0
rascado,esfachear,1.0
rascado,falhar,1.0
rascado,fender,1.0
rascado,fissurar,1.0
rascado,gretar,1.0
rascado,lascar,1.0
rascado,partir,1.0
rascado,rachar,1.0
rascado,rascar,1.0
rascado,render,1.0
rascado,trincar,1.0
rascado,agafanhar,1.0
rascado,agatanhar,1.0
rascado,arranhar,1.0
rascado,escalavrar,1.0
rascado,escarapelar,1.0
rascado,escarpelar,1.0
rascado,esfolar,1.0
rascado,esgatanhar,1.0
rascado,gadanhar,1.0
rascado,rascar,1.0
rascado,raspar,1.0
rascado,unhar,1.0
rascado,afetar,1.0
rascado,amolestar,1.0
rascado,assediar,1.0
rascado,constranger,1.0
rascado,derrancar,1.0
rascado,desadorar,1.0
rascado,desinquietar,1.0
rascado,desquietar,1.0
rascado,enfrenesiar,1.0
rascado,estorvar,1.0
rascado,frenesiar,1.0
rascado,impacientar,1.0
rascado,importunar,1.0
rascado,incomodar,1.0
rascado,inquietar,1.0
rascado,intoxicar,1.0
rascado,irritar,1.0
rascado,molestar,1.0
rascado,obsedar,1.0
rascado,obsediar,1.0
rascado,obsidiar,1.0
rascado,rascar,1.0
rascado,toxicar,1.0
