source,target,value
pixote,novato,1.0
pixote,noviço,1.0
pixote,pexote,1.0
pixote,principiante,1.0
pixote,bedelho,1.0
pixote,criançola,1.0
pixote,dunguinha,1.0
pixote,fedelho,1.0
pixote,pequenote,1.0
pixote,pexote,1.0
pixote,pirralho,1.0
pixote,rapagote,1.0
pixote,rapazelho,1.0
pixote,rapazete,1.0
pixote,rapazola,1.0
pixote,rapazote,1.0
pixote,lentamente,1.0
