source,target,value
lamentações,lamentação,1.0
lamentações,lamento,1.0
lamentações,lástima,1.0
lamentações,epicédio,1.0
lamentações,lamentação,1.0
lamentações,nênia,1.0
lamentações,treno,1.0
lamentações,arrepelação,1.0
lamentações,chiadeira,1.0
lamentações,choradeira,1.0
lamentações,gemido,1.0
lamentações,jeremiada,1.0
lamentações,lamentação,1.0
lamentações,lamento,1.0
lamentações,lamúria,1.0
lamentações,plangência,1.0
lamentações,pranto,1.0
lamentações,queixa,1.0
lamentações,queixume,1.0
lamentações,ulo,1.0
lamentações,vagido,1.0
lamentações,vagir,1.0
