source,target,value
trampolineiro,burlante,1.0
trampolineiro,burlão,1.0
trampolineiro,burlista,1.0
trampolineiro,burloso,1.0
trampolineiro,caramboleiro,1.0
trampolineiro,embusteiro,1.0
trampolineiro,empulhador,1.0
trampolineiro,falacioso,1.0
trampolineiro,logrador,1.0
trampolineiro,logrativo,1.0
trampolineiro,tapeador,1.0
trampolineiro,trapaceador,1.0
trampolineiro,trapaceiro,1.0
trampolineiro,trapacento,1.0
trampolineiro,tunador,1.0
trampolineiro,tunante,1.0
trampolineiro,tuno,1.0
trampolineiro,embusteiro,1.0
trampolineiro,intrujão,1.0
trampolineiro,tramista,1.0
trampolineiro,trapaçador,1.0
trampolineiro,trapaceador,1.0
trampolineiro,trapaceiro,1.0
trampolineiro,tunante,1.0
trampolineiro,velhaco,1.0
trampolineiro,vigarista,1.0
