source,target,value
vagabundo,ambulativo,1.0
vagabundo,andante,1.0
vagabundo,andarengo,1.0
vagabundo,andejo,1.0
vagabundo,errabundo,1.0
vagabundo,erradio,1.0
vagabundo,errante,1.0
vagabundo,errático,1.0
vagabundo,multívago,1.0
vagabundo,vagamundo,1.0
vagabundo,vagante,1.0
vagabundo,vago,1.0
vagabundo,ocioso,1.0
vagabundo,tunador,1.0
vagabundo,tunante,1.0
vagabundo,tuno,1.0
vagabundo,vadio,1.0
vagabundo,vadio,1.0
vagabundo,atento,1.0
vagabundo,estudioso,1.0
vagabundo,troca-pernas,1.0
vagabundo,vadio,1.0
vagabundo,vagamundo,1.0
vagabundo,valdevinos,1.0
