source,target,value
faustuoso,augusto,1.0
faustuoso,brilhante,1.0
faustuoso,deslumbrante,1.0
faustuoso,deslumbroso,1.0
faustuoso,espaventoso,1.0
faustuoso,espetaculoso,1.0
faustuoso,esplêndido,1.0
faustuoso,estrepitoso,1.0
faustuoso,estrondoso,1.0
faustuoso,faraônico,1.0
faustuoso,fastoso,1.0
faustuoso,fastuoso,1.0
faustuoso,faustoso,1.0
faustuoso,grandioso,1.0
faustuoso,imponente,1.0
faustuoso,luxuoso,1.0
faustuoso,magnificente,1.0
faustuoso,magnífico,1.0
faustuoso,majestoso,1.0
faustuoso,monumental,1.0
faustuoso,opíparo,1.0
faustuoso,opulento,1.0
faustuoso,ostentoso,1.0
faustuoso,pomposo,1.0
faustuoso,principesco,1.0
faustuoso,rico,1.0
faustuoso,ruidoso,1.0
faustuoso,soberbo,1.0
faustuoso,sumptuoso,1.0
faustuoso,suntuoso,1.0
faustuoso,comezinho,1.0
faustuoso,humilde,1.0
faustuoso,humildoso,1.0
faustuoso,modesto,1.0
faustuoso,simples,1.0
