source,target,value
bafego,aragem,1.0
bafego,aura,1.0
bafego,bafagem,1.0
bafego,bafejo,1.0
bafego,brisa,1.0
bafego,sopro,1.0
bafego,vento,1.0
bafego,viração,1.0
bafego,zéfiro,1.0
