source,target,value
desafrontar,desagravar,1.0
desafrontar,desenxovalhar,1.0
desafrontar,desforçar,1.0
desafrontar,desinjuriar,1.0
desafrontar,desultraja,1.0
desafrontar,acoucear,1.0
desafrontar,afrontar,1.0
desafrontar,agredir,1.0
desafrontar,apedrejar,1.0
desafrontar,baldoar,1.0
desafrontar,desfeitear,1.0
desafrontar,destratar,1.0
desafrontar,doestar,1.0
desafrontar,enojar,1.0
desafrontar,enxovalhar,1.0
desafrontar,escoicear,1.0
desafrontar,escoicinhar,1.0
desafrontar,escoucear,1.0
desafrontar,injuriar,1.0
desafrontar,insultar,1.0
desafrontar,ofender,1.0
desafrontar,profanar,1.0
desafrontar,ultrajar,1.0
desafrontar,xingar,1.0
desafrontar,desagravar,1.0
desafrontar,desforrar,1.0
desafrontar,despicar,1.0
desafrontar,retaliar,1.0
desafrontar,vingar,1.0
desafrontar,acautelar,1.0
desafrontar,acoitar,1.0
desafrontar,acoutar,1.0
desafrontar,anteparar,1.0
desafrontar,cautelar,1.0
desafrontar,cobrir,1.0
desafrontar,custodiar,1.0
desafrontar,defender,1.0
desafrontar,embarricar,1.0
desafrontar,garantir,1.0
desafrontar,guardar,1.0
desafrontar,guarnecer,1.0
desafrontar,livrar,1.0
desafrontar,preservar,1.0
desafrontar,proteger,1.0
desafrontar,recatar,1.0
desafrontar,reservar,1.0
desafrontar,resguardar,1.0
desafrontar,salvar,1.0
desafrontar,desafogar,1.0
desafrontar,desapertar,1.0
desafrontar,descarregar,1.0
desafrontar,desobrigar,1.0
desafrontar,desopressar,1.0
desafrontar,desoprimir,1.0
desafrontar,adstringir,1.0
desafrontar,algemar,1.0
desafrontar,amordaçar,1.0
desafrontar,apertar,1.0
desafrontar,asfixiar,1.0
desafrontar,cingir,1.0
desafrontar,coagir,1.0
desafrontar,coatar,1.0
desafrontar,compelir,1.0
desafrontar,constranger,1.0
desafrontar,contrafazer,1.0
desafrontar,dobrar,1.0
desafrontar,emordaçar,1.0
desafrontar,forçar,1.0
desafrontar,impelir,1.0
desafrontar,maniatar,1.0
desafrontar,manietar,1.0
desafrontar,obrigar,1.0
desafrontar,oprimir,1.0
desafrontar,prensar,1.0
desafrontar,pressionar,1.0
desafrontar,reduzir,1.0
desafrontar,reprimir,1.0
desafrontar,urgir,1.0
desafrontar,violentar,1.0
