source,target,value
consignado,encomendar,1.0
consignado,recomendar,1.0
consignado,contar,1.0
consignado,declarar,1.0
consignado,desfiar,1.0
consignado,dizer,1.0
consignado,enarrar,1.0
consignado,esfiar,1.0
consignado,expor,1.0
consignado,historiar,1.0
consignado,mencionar,1.0
consignado,narrar,1.0
consignado,recontar,1.0
consignado,referir,1.0
consignado,relatar,1.0
consignado,soletrar,1.0
consignado,afixar,1.0
consignado,assentar,1.0
consignado,consignar,1.0
consignado,consolidar,1.0
consignado,determinar,1.0
consignado,estabelecer,1.0
consignado,estatuir,1.0
consignado,estipular,1.0
consignado,firmar,1.0
consignado,fixar,1.0
consignado,implantar,1.0
consignado,consignar,1.0
consignado,dar,1.0
consignado,dedicar,1.0
consignado,doar,1.0
consignado,entregar,1.0
consignado,oferecer,1.0
consignado,sacrificar,1.0
consignado,votar,1.0
