source,target,value
acréscimos,acréscimo,1.0
acréscimos,acréscimo,1.0
acréscimos,junção,1.0
acréscimos,sobreposição,1.0
acréscimos,acréscimo,1.0
acréscimos,adenda,1.0
acréscimos,adendo,1.0
acréscimos,aditamento,1.0
acréscimos,complemento,1.0
acréscimos,emenda,1.0
acréscimos,achegas,1.0
acréscimos,acrescentamento,1.0
acréscimos,acrescimento,1.0
acréscimos,acréscimo,1.0
acréscimos,adição,1.0
acréscimos,aditamento,1.0
acréscimos,adjeção,1.0
acréscimos,suplemento,1.0
acréscimos,suprimento,1.0
