source,target,value
aceitação,aceitamento,1.0
aceitação,crédito,1.0
aceitação,descrédito,1.0
aceitação,desmerecimento,1.0
aceitação,desprestígio,1.0
aceitação,aceitamento,1.0
aceitação,receptibilidade,1.0
aceitação,receptividade,1.0
aceitação,aceitamento,1.0
aceitação,acessão,1.0
aceitação,anuência,1.0
aceitação,aquiescência,1.0
aceitação,assenso,1.0
aceitação,assentimento,1.0
aceitação,condescedência,1.0
aceitação,consentimento,1.0
aceitação,deferimento,1.0
aceitação,aceitamento,1.0
aceitação,acolhimento,1.0
aceitação,adesão,1.0
aceitação,admissão,1.0
aceitação,aplauso,1.0
aceitação,recusa,1.0
aceitação,rejeição,1.0
