source,target,value
enlaçadas,laçar,1.0
enlaçadas,abraçar,1.0
enlaçadas,acanhar,1.0
enlaçadas,apertar,1.0
enlaçadas,cilhar,1.0
enlaçadas,cingir,1.0
enlaçadas,embraçar,1.0
enlaçadas,enlaçar,1.0
enlaçadas,enroscar,1.0
enlaçadas,estreitar,1.0
enlaçadas,amarrar,1.0
enlaçadas,atar,1.0
enlaçadas,embirar,1.0
enlaçadas,enlaçar,1.0
enlaçadas,envencilhar,1.0
enlaçadas,jungir,1.0
enlaçadas,liar,1.0
enlaçadas,ligar,1.0
enlaçadas,prender,1.0
enlaçadas,desajoujar,1.0
enlaçadas,desamarrar,1.0
enlaçadas,desatar,1.0
enlaçadas,desatracar,1.0
enlaçadas,desconchavar,1.0
enlaçadas,desenvencilhar,1.0
enlaçadas,desligar,1.0
enlaçadas,desprender,1.0
enlaçadas,desvencilhar,1.0
enlaçadas,desvincilhar,1.0
enlaçadas,soltar,1.0
enlaçadas,apaziguar,1.0
enlaçadas,avir,1.0
enlaçadas,benquistar,1.0
enlaçadas,compatibilizar,1.0
enlaçadas,compor,1.0
enlaçadas,concertar,1.0
enlaçadas,conciliar,1.0
enlaçadas,concordar,1.0
enlaçadas,conformar,1.0
enlaçadas,congraçar,1.0
enlaçadas,consociar,1.0
enlaçadas,dispor,1.0
enlaçadas,engraçar,1.0
enlaçadas,enlaçar,1.0
enlaçadas,entrosar,1.0
enlaçadas,harmonizar,1.0
enlaçadas,paziguar,1.0
enlaçadas,reaproximar,1.0
enlaçadas,recompor,1.0
enlaçadas,reconciliar,1.0
enlaçadas,recongraçar,1.0
enlaçadas,reunir,1.0
enlaçadas,sintonizar,1.0
enlaçadas,temperar,1.0
enlaçadas,unificar,1.0
enlaçadas,desamistar,1.0
enlaçadas,desarmonizar,1.0
enlaçadas,desavir,1.0
enlaçadas,descombinar,1.0
enlaçadas,desconcertar,1.0
enlaçadas,desconciliar,1.0
enlaçadas,desentrosar,1.0
enlaçadas,dividir,1.0
enlaçadas,incompatibilizar,1.0
enlaçadas,indispor,1.0
enlaçadas,inimistar,1.0
enlaçadas,inimizar,1.0
enlaçadas,malquistar,1.0
