source,target,value
desafinado,desentoado,1.0
desafinado,entoado,1.0
desafinado,temperado,1.0
desafinado,desacorde,1.0
desafinado,desarmônico,1.0
desafinado,desarmonioso,1.0
desafinado,desentoado,1.0
desafinado,dessoante,1.0
desafinado,destoante,1.0
desafinado,discordante,1.0
desafinado,discorde,1.0
desafinado,dissonante,1.0
desafinado,díssono,1.0
desafinado,dissonoro,1.0
desafinado,inarmônico,1.0
desafinado,inarmonioso,1.0
desafinado,malsoante,1.0
desafinado,bem-soante,1.0
desafinado,bem-sonante,1.0
desafinado,cadenciado,1.0
desafinado,cadencioso,1.0
desafinado,canoro,1.0
desafinado,harmônico,1.0
desafinado,harmonioso,1.0
desafinado,mélico,1.0
desafinado,melódico,1.0
desafinado,melodioso,1.0
desafinado,modulado,1.0
desafinado,musical,1.0
desafinado,sonoro,1.0
desafinado,suave,1.0
