source,target,value
gasalhar,absorver,1.0
gasalhar,acoitar,1.0
gasalhar,acolher,1.0
gasalhar,aconchegar,1.0
gasalhar,acoutar,1.0
gasalhar,aguaritar,1.0
gasalhar,albergar,1.0
gasalhar,aposentar,1.0
gasalhar,colher,1.0
gasalhar,recolher,1.0
gasalhar,tomar,1.0
gasalhar,desacoitar,1.0
gasalhar,acoitar,1.0
gasalhar,acomodar,1.0
gasalhar,acoutar,1.0
gasalhar,albergar,1.0
gasalhar,alojar,1.0
gasalhar,aposentar,1.0
gasalhar,aquartelar,1.0
gasalhar,asilar,1.0
gasalhar,hospedar,1.0
gasalhar,instalar,1.0
gasalhar,desalojar,1.0
gasalhar,despejar,1.0
gasalhar,expulsar,1.0
gasalhar,acobertar,1.0
gasalhar,arroupar,1.0
gasalhar,cobrir,1.0
gasalhar,encobertar,1.0
gasalhar,enroupar,1.0
gasalhar,recobrir,1.0
gasalhar,resguardar,1.0
gasalhar,revestir,1.0
gasalhar,roupar,1.0
gasalhar,tapar,1.0
gasalhar,desatabafar,1.0
gasalhar,descobrir,1.0
gasalhar,desencobrir,1.0
