source,target,value
lisonjeado,adular,1.0
lisonjeado,afagar,1.0
lisonjeado,alisar,1.0
lisonjeado,apajear,1.0
lisonjeado,apaparicar,1.0
lisonjeado,babujar,1.0
lisonjeado,bajoujar,1.0
lisonjeado,bajular,1.0
lisonjeado,candongar,1.0
lisonjeado,cariciar,1.0
lisonjeado,chaleirar,1.0
lisonjeado,cortejar,1.0
lisonjeado,deslisar,1.0
lisonjeado,engraxar,1.0
lisonjeado,engrossar,1.0
lisonjeado,incensar,1.0
lisonjeado,lamber,1.0
lisonjeado,lisonjear,1.0
lisonjeado,louvaminhar,1.0
lisonjeado,pajear,1.0
lisonjeado,sorrabar,1.0
lisonjeado,titilar,1.0
lisonjeado,turibular,1.0
lisonjeado,turiferar,1.0
lisonjeado,xeretar,1.0
lisonjeado,desdenhar,1.0
lisonjeado,desfazer,1.0
lisonjeado,desprezar,1.0
lisonjeado,escarnecer,1.0
lisonjeado,esfazer,1.0
lisonjeado,humilhar,1.0
lisonjeado,menospreçar,1.0
lisonjeado,menosprezar,1.0
lisonjeado,minguar,1.0
lisonjeado,postergar,1.0
lisonjeado,sobpor,1.0
lisonjeado,tripudiar,1.0
lisonjeado,zingrar,1.0
lisonjeado,apetecer,1.0
lisonjeado,aprazer,1.0
lisonjeado,comprazer,1.0
lisonjeado,contentar,1.0
lisonjeado,deleitar,1.0
lisonjeado,deliciar,1.0
lisonjeado,lisonjear,1.0
lisonjeado,prazer,1.0
lisonjeado,repastar,1.0
lisonjeado,contrariar,1.0
lisonjeado,desagradar,1.0
lisonjeado,descontentar,1.0
lisonjeado,desgostar,1.0
lisonjeado,desprazer,1.0
lisonjeado,molestar,1.0
lisonjeado,ofender,1.0
lisonjeado,apavonar,1.0
lisonjeado,assoberbar,1.0
lisonjeado,desvaecer,1.0
lisonjeado,desvanear,1.0
lisonjeado,desvanecer,1.0
lisonjeado,enfatuar,1.0
lisonjeado,enfunar,1.0
lisonjeado,ensoberbar,1.0
lisonjeado,ensoberbecer,1.0
lisonjeado,entufar,1.0
lisonjeado,envaidar,1.0
lisonjeado,envaidecer,1.0
lisonjeado,envanecer,1.0
lisonjeado,esvaecer,1.0
lisonjeado,esvanecer,1.0
lisonjeado,fofar,1.0
lisonjeado,inchar,1.0
lisonjeado,inflar,1.0
lisonjeado,lisonjear,1.0
lisonjeado,orgulhar,1.0
lisonjeado,pavonear,1.0
lisonjeado,ufanar,1.0
lisonjeado,aviltar,1.0
lisonjeado,degradar,1.0
lisonjeado,deprimir,1.0
lisonjeado,desbriar,1.0
lisonjeado,desensoberbecer,1.0
lisonjeado,desonestar,1.0
lisonjeado,desonrar,1.0
lisonjeado,envilecer,1.0
lisonjeado,funestar,1.0
lisonjeado,humlhar,1.0
lisonjeado,pejorar,1.0
lisonjeado,profanar,1.0
lisonjeado,prostituir,1.0
lisonjeado,rebaixar,1.0
lisonjeado,vilificar,1.0
