source,target,value
lassitude,cansaço,1.0
lassitude,enervação,1.0
lassitude,enervamento,1.0
lassitude,enfraquecimento,1.0
lassitude,fraqueza,1.0
lassitude,langor,1.0
lassitude,languidez,1.0
lassitude,lassidão,1.0
lassitude,energia,1.0
lassitude,esforço,1.0
lassitude,fôlego,1.0
lassitude,vigor,1.0
