source,target,value
delato,atraiçoar,1.0
delato,cabuetar,1.0
delato,cagüetar,1.0
delato,dedar,1.0
delato,dedo-durar,1.0
delato,dedurar,1.0
delato,delatar,1.0
delato,denunciar,1.0
delato,entregar,1.0
delato,malsinar,1.0
delato,revelar,1.0
delato,trair,1.0
delato,vender,1.0
delato,delatar,1.0
delato,descerrar,1.0
delato,descobrir,1.0
delato,descortinar,1.0
delato,desembuçar,1.0
delato,desencerrar,1.0
delato,desencobrir,1.0
delato,desenterrar,1.0
delato,dessoterrar,1.0
delato,desvelar,1.0
delato,desvendar,1.0
delato,evidenciar,1.0
delato,expirar,1.0
delato,expor,1.0
delato,franquear,1.0
delato,mostrar,1.0
delato,palrar,1.0
delato,palrear,1.0
delato,passar,1.0
delato,patentear,1.0
delato,patentizar,1.0
delato,respirar,1.0
delato,acafelar,1.0
delato,acobertar,1.0
delato,amofumbar,1.0
delato,contrafazer,1.0
delato,disfarçar,1.0
delato,dissimular,1.0
delato,emascarar,1.0
delato,embuçar,1.0
delato,empanar,1.0
delato,encobertar,1.0
delato,encobrir,1.0
delato,mascarar,1.0
delato,ocultar,1.0
delato,paliar,1.0
delato,rebuçar,1.0
delato,reprimir,1.0
delato,sufocar,1.0
delato,velar,1.0
