source,target,value
tumultuar,anarquizar,1.0
tumultuar,atumultar,1.0
tumultuar,desacomodar,1.0
tumultuar,desaconchegar,1.0
tumultuar,desajeitar,1.0
tumultuar,desalinhar,1.0
tumultuar,desamanhar,1.0
tumultuar,desarar,1.0
tumultuar,desarranjar,1.0
tumultuar,desarrumar,1.0
tumultuar,descompor,1.0
tumultuar,desconcertar,1.0
tumultuar,desconchegar,1.0
tumultuar,descontrolar,1.0
tumultuar,desestruturar,1.0
tumultuar,desmanchar,1.0
tumultuar,desordenar,1.0
tumultuar,desorganizar,1.0
tumultuar,destemperar,1.0
tumultuar,destruir,1.0
tumultuar,perturbar,1.0
tumultuar,acondicionar,1.0
tumultuar,ajeitar,1.0
tumultuar,arranjar,1.0
tumultuar,arrumar,1.0
tumultuar,compor,1.0
tumultuar,confeccionar,1.0
tumultuar,corrigir,1.0
tumultuar,dispor,1.0
tumultuar,distribuir,1.0
tumultuar,elaborar,1.0
tumultuar,entroixar,1.0
tumultuar,entrouxar,1.0
tumultuar,estruturar,1.0
tumultuar,ordenar,1.0
tumultuar,organizar,1.0
tumultuar,agitar,1.0
tumultuar,alborotar,1.0
tumultuar,alevantar,1.0
tumultuar,alvoroçar,1.0
tumultuar,alvorotar,1.0
tumultuar,amotinar,1.0
tumultuar,atumultar,1.0
tumultuar,conturbar,1.0
tumultuar,convulsar,1.0
tumultuar,convulsionar,1.0
tumultuar,faccionar,1.0
tumultuar,facionar,1.0
tumultuar,indisciplinar,1.0
tumultuar,insubordinar,1.0
tumultuar,insurgir,1.0
tumultuar,insurrecionar,1.0
tumultuar,levantar,1.0
tumultuar,motinar,1.0
tumultuar,rebelar,1.0
tumultuar,rebelionar,1.0
tumultuar,revoltar,1.0
tumultuar,revolucionar,1.0
tumultuar,sublevar,1.0
tumultuar,subverter,1.0
tumultuar,disciplinar,1.0
