source,target,value
amolentado,amolegar,1.0
amolentado,amolentar,1.0
amolentado,desenrijar,1.0
amolentado,desentesar,1.0
amolentado,embrandecer,1.0
amolentado,atesar,1.0
amolentado,desbambar,1.0
amolentado,encruar,1.0
amolentado,encruecer,1.0
amolentado,encruentar,1.0
amolentado,endurar,1.0
amolentado,endurecer,1.0
amolentado,endurentar,1.0
amolentado,enrijecer,1.0
amolentado,entesar,1.0
amolentado,erijar,1.0
amolentado,esticar,1.0
amolentado,inteiriçar,1.0
amolentado,retesar,1.0
amolentado,tesar,1.0
