source,target,value
lisonjeiro,encomiástico,1.0
lisonjeiro,laudatício,1.0
lisonjeiro,laudativo,1.0
lisonjeiro,laudatório,1.0
lisonjeiro,panegirical,1.0
lisonjeiro,panegírico,1.0
lisonjeiro,predicatório,1.0
lisonjeiro,adulador,1.0
lisonjeiro,adulão,1.0
lisonjeiro,bajulador,1.0
lisonjeiro,caçambeiro,1.0
lisonjeiro,candongueiro,1.0
lisonjeiro,engrossativo,1.0
lisonjeiro,gabador,1.0
lisonjeiro,incensador,1.0
lisonjeiro,lambeteiro,1.0
lisonjeiro,lisonjeador,1.0
lisonjeiro,louvaminheiro,1.0
lisonjeiro,louvaminho,1.0
lisonjeiro,xereta,1.0
lisonjeiro,adulador,1.0
lisonjeiro,adulão,1.0
lisonjeiro,baba-ovo,1.0
lisonjeiro,bajulador,1.0
lisonjeiro,cortesão,1.0
lisonjeiro,encomiasta,1.0
lisonjeiro,lambe-botas,1.0
lisonjeiro,lisonjeador,1.0
lisonjeiro,louvaminheiro,1.0
lisonjeiro,turibulário,1.0
lisonjeiro,zumbaieiro,1.0
