source,target,value
singrado,caminhar,1.0
singrado,charruar,1.0
singrado,marear,1.0
singrado,navegar,1.0
singrado,singrar,1.0
singrado,velejar,1.0
singrado,vogar,1.0
singrado,cindir,1.0
singrado,cortar,1.0
singrado,cruzar,1.0
singrado,despassar,1.0
singrado,extrapassar,1.0
singrado,passar,1.0
singrado,pervagar,1.0
singrado,romper,1.0
singrado,singrar,1.0
singrado,sulcar,1.0
singrado,surcar,1.0
singrado,transcorrer,1.0
singrado,transcursar,1.0
singrado,transpassar,1.0
singrado,transpor,1.0
singrado,traspassar,1.0
singrado,travessar,1.0
singrado,trespassar,1.0
singrado,ultrapassar,1.0
singrado,sair,1.0
singrado,sair,1.0
