source,target,value
desmiolar,desassisar,1.0
desmiolar,desatinar,1.0
desmiolar,desatremar,1.0
desmiolar,descarrilar,1.0
desmiolar,descarrilhar,1.0
desmiolar,descerebrar,1.0
desmiolar,desencarrilar,1.0
desmiolar,desencarrilhar,1.0
desmiolar,desjuizar,1.0
desmiolar,despropositar,1.0
desmiolar,esmiolar,1.0
desmiolar,adoudar,1.0
desmiolar,alienar,1.0
desmiolar,aloucar,1.0
desmiolar,alucinar,1.0
desmiolar,desassisar,1.0
desmiolar,desatinar,1.0
desmiolar,desvairar,1.0
desmiolar,desvariar,1.0
desmiolar,embebedar,1.0
desmiolar,endoidar,1.0
desmiolar,endoidecer,1.0
desmiolar,endoudar,1.0
desmiolar,enloucar,1.0
desmiolar,enlouquecer,1.0
desmiolar,ensandecer,1.0
desmiolar,girar,1.0
desmiolar,perturbar,1.0
desmiolar,soçobrar,1.0
desmiolar,desensandecer,1.0
