source,target,value
surripiar,afanar,1.0
surripiar,agadanhar,1.0
surripiar,arrancar,1.0
surripiar,arrapinar,1.0
surripiar,arrebatar,1.0
surripiar,bater,1.0
surripiar,bifar,1.0
surripiar,bispar,1.0
surripiar,comer,1.0
surripiar,defraudar,1.0
surripiar,despojar,1.0
surripiar,desvalijar,1.0
surripiar,empalmar,1.0
surripiar,escamotar,1.0
surripiar,escamotear,1.0
surripiar,escorchar,1.0
surripiar,esponjar,1.0
surripiar,furtar,1.0
surripiar,gatear,1.0
surripiar,gatunar,1.0
surripiar,gatunhar,1.0
surripiar,ladroar,1.0
surripiar,larapiar,1.0
surripiar,limpar,1.0
surripiar,palmar,1.0
surripiar,palmear,1.0
surripiar,pelar,1.0
surripiar,rapar,1.0
surripiar,rapinar,1.0
surripiar,rapinhar,1.0
surripiar,roubar,1.0
surripiar,safar,1.0
surripiar,saltear,1.0
surripiar,saquear,1.0
surripiar,sobnegar,1.0
surripiar,sonegar,1.0
surripiar,subtrair,1.0
surripiar,surrupiar,1.0
surripiar,tirar,1.0
surripiar,tomar,1.0
surripiar,unhar,1.0
