source,target,value
terrificado,acovardar,1.0
terrificado,amedrontar,1.0
terrificado,apavorar,1.0
terrificado,apavorizar,1.0
terrificado,assombrar,1.0
terrificado,assustar,1.0
terrificado,atemorar,1.0
terrificado,atemorizar,1.0
terrificado,aterrar,1.0
terrificado,aterrorizar,1.0
terrificado,despavorir,1.0
terrificado,encobardar,1.0
terrificado,encovardar,1.0
terrificado,espantar,1.0
terrificado,espavorecer,1.0
terrificado,espavorir,1.0
terrificado,espavorizar,1.0
terrificado,estarrecer,1.0
terrificado,esterrecer,1.0
terrificado,estremecer,1.0
terrificado,gelar,1.0
terrificado,intimidar,1.0
terrificado,terrificar,1.0
terrificado,terrorar,1.0
terrificado,terrorizar,1.0
terrificado,animar,1.0
terrificado,desacobardar,1.0
terrificado,desacovardar,1.0
terrificado,desatemorizar,1.0
terrificado,encorajar,1.0
terrificado,esforçar,1.0
terrificado,estimular,1.0
terrificado,incentivar,1.0
terrificado,incitar,1.0
