source,target,value
desenlouquecer,adoudar,1.0
desenlouquecer,alienar,1.0
desenlouquecer,aloucar,1.0
desenlouquecer,alucinar,1.0
desenlouquecer,desassisar,1.0
desenlouquecer,desatinar,1.0
desenlouquecer,desmiolar,1.0
desenlouquecer,desvairar,1.0
desenlouquecer,desvariar,1.0
desenlouquecer,embebedar,1.0
desenlouquecer,endoidar,1.0
desenlouquecer,endoidecer,1.0
desenlouquecer,endoudar,1.0
desenlouquecer,enloucar,1.0
desenlouquecer,enlouquecer,1.0
desenlouquecer,ensandecer,1.0
desenlouquecer,girar,1.0
desenlouquecer,perturbar,1.0
desenlouquecer,soçobrar,1.0
desenlouquecer,variar,1.0
desenlouquecer,sensato,1.0
