source,target,value
esporear,espicaçar,1.0
esporear,esporar,1.0
esporear,picar,1.0
esporear,rosetar,1.0
esporear,rosetear,1.0
esporear,acirrar,1.0
esporear,açodar,1.0
esporear,acordar,1.0
esporear,acotovelar,1.0
esporear,açular,1.0
esporear,afalcoar,1.0
esporear,aferroar,1.0
esporear,afervorar,1.0
esporear,afoguear,1.0
esporear,aguilhar,1.0
esporear,aguilhoar,1.0
esporear,aliciar,1.0
esporear,apicaçar,1.0
esporear,atiçar,1.0
esporear,beliscar,1.0
esporear,concitar,1.0
esporear,cotovelar,1.0
esporear,desafiar,1.0
esporear,despertar,1.0
esporear,eletrizar,1.0
esporear,escandescer,1.0
esporear,esfoguear,1.0
esporear,espicaçar,1.0
esporear,esporar,1.0
esporear,estimular,1.0
esporear,estugar,1.0
esporear,excitar,1.0
esporear,garrochar,1.0
esporear,impelir,1.0
esporear,incitar,1.0
esporear,inflamar,1.0
esporear,instigar,1.0
esporear,mordicar,1.0
esporear,mordiscar,1.0
esporear,motivar,1.0
esporear,picar,1.0
esporear,provocar,1.0
esporear,pruir,1.0
esporear,prurir,1.0
esporear,pungir,1.0
esporear,puxar,1.0
esporear,repruir,1.0
esporear,reprurir,1.0
esporear,soprar,1.0
esporear,desmotivar,1.0
