source,target,value
transudar,transluzir,1.0
transudar,transparecer,1.0
transudar,derramar,1.0
transudar,derribar,1.0
transudar,derrubar,1.0
transudar,desalforjar,1.0
transudar,desbocar,1.0
transudar,desencher,1.0
transudar,despejar,1.0
transudar,efundir,1.0
transudar,emborcar,1.0
transudar,emborquilhar,1.0
transudar,empinar,1.0
transudar,entornar,1.0
transudar,esvazar,1.0
transudar,esvaziar,1.0
transudar,infundir,1.0
transudar,transvazar,1.0
transudar,vazar,1.0
transudar,vaziar,1.0
transudar,verter,1.0
transudar,virar,1.0
transudar,exsuar,1.0
transudar,exsudar,1.0
transudar,lentar,1.0
transudar,lentejar,1.0
transudar,lentescer,1.0
transudar,perspirar,1.0
transudar,suar,1.0
transudar,transcoar,1.0
transudar,transpirar,1.0
transudar,tressuar,1.0
transudar,gotejar,1.0
transudar,marejar,1.0
transudar,porejar,1.0
transudar,ressudar,1.0
transudar,ressumar,1.0
transudar,ressumbrar,1.0
transudar,rever,1.0
transudar,revir,1.0
transudar,suar,1.0
