source,target,value
conchegar,aninhar,1.0
conchegar,ajeitar,1.0
conchegar,compor,1.0
conchegar,descompor,1.0
conchegar,acercar,1.0
conchegar,achegar,1.0
conchegar,ajuntar,1.0
conchegar,aproximar,1.0
conchegar,avizinhar,1.0
conchegar,chegar,1.0
conchegar,unir,1.0
conchegar,abjugar,1.0
conchegar,afastar,1.0
conchegar,amover,1.0
conchegar,apartar,1.0
conchegar,arrancar,1.0
conchegar,arredar,1.0
conchegar,desachegar,1.0
conchegar,desapartar,1.0
conchegar,despartir,1.0
conchegar,desviar,1.0
conchegar,distanciar,1.0
conchegar,espaçar,1.0
conchegar,espacejar,1.0
conchegar,remover,1.0
conchegar,repartir,1.0
conchegar,separar,1.0
conchegar,tirar,1.0
conchegar,vastar,1.0
