source,target,value
ajudante,assessor,1.0
ajudante,assistente,1.0
ajudante,auxiliador,1.0
ajudante,auxiliante,1.0
ajudante,auxiliar,1.0
ajudante,auxiliário,1.0
ajudante,adjunto,1.0
ajudante,adjutor,1.0
ajudante,assessor,1.0
ajudante,assistente,1.0
ajudante,auxiliar,1.0
