source,target,value
lanhado,alterar,1.0
lanhado,desfigurar,1.0
lanhado,deturpar,1.0
lanhado,estropiar,1.0
lanhado,lanhar,1.0
lanhado,acossar,1.0
lanhado,afligir,1.0
lanhado,agoniar,1.0
lanhado,alanhar,1.0
lanhado,amachucar,1.0
lanhado,amofinar,1.0
lanhado,angustiar,1.0
lanhado,ansiar,1.0
lanhado,apoquentar,1.0
lanhado,aporrear,1.0
lanhado,atormentar,1.0
lanhado,avexar,1.0
lanhado,cauterizar,1.0
lanhado,comprimir,1.0
lanhado,confranger,1.0
lanhado,contristar,1.0
lanhado,desolar,1.0
lanhado,despedaçar,1.0
lanhado,espremer,1.0
lanhado,golpear,1.0
lanhado,lancear,1.0
lanhado,lancinar,1.0
lanhado,lanhar,1.0
lanhado,morder,1.0
lanhado,oprimir,1.0
lanhado,pungir,1.0
lanhado,ralar,1.0
lanhado,roer,1.0
lanhado,torturar,1.0
lanhado,verrumar,1.0
