source,target,value
aquecer,encalmar,1.0
aquecer,arrefecer,1.0
aquecer,arrefentar,1.0
aquecer,desafoguear,1.0
aquecer,desencalmar,1.0
aquecer,refecer,1.0
aquecer,refrescar,1.0
aquecer,refrigerar,1.0
aquecer,alentar,1.0
aquecer,animar,1.0
aquecer,aviventar,1.0
aquecer,degelar,1.0
aquecer,encorajar,1.0
aquecer,realentar,1.0
aquecer,reanimar,1.0
aquecer,consternar,1.0
aquecer,desacorçoar,1.0
aquecer,desalentar,1.0
aquecer,desanimar,1.0
aquecer,descoraçar,1.0
aquecer,descoroçoar,1.0
aquecer,desencorajar,1.0
aquecer,acender,1.0
aquecer,acordar,1.0
aquecer,aguçar,1.0
aquecer,agudar,1.0
aquecer,alevantar,1.0
aquecer,animar,1.0
aquecer,avivar,1.0
aquecer,aviventar,1.0
aquecer,desmodorrar,1.0
aquecer,despertar,1.0
aquecer,entusiasmar,1.0
aquecer,espevitar,1.0
aquecer,excitar,1.0
aquecer,influir,1.0
aquecer,desanimar,1.0
aquecer,esmorecer,1.0
aquecer,aferar,1.0
aquecer,agastar,1.0
aquecer,arrebatar,1.0
aquecer,assanhar,1.0
aquecer,azedar,1.0
aquecer,derrancar,1.0
aquecer,desnervar,1.0
aquecer,embespinhar,1.0
aquecer,emborrascar,1.0
aquecer,embravear,1.0
aquecer,embravecer,1.0
aquecer,emperrar,1.0
aquecer,encolerizar,1.0
aquecer,endemoninhar,1.0
aquecer,enervar,1.0
aquecer,enfezar,1.0
aquecer,enfurecer,1.0
aquecer,enfuriar,1.0
aquecer,enraivar,1.0
aquecer,enraivecer,1.0
aquecer,enviperar,1.0
aquecer,escabritar,1.0
aquecer,escandescer,1.0
aquecer,espinhar,1.0
aquecer,esquentar,1.0
aquecer,estomagar,1.0
aquecer,exagitar,1.0
aquecer,exaltar,1.0
aquecer,exasperar,1.0
aquecer,excitar,1.0
aquecer,indignar,1.0
aquecer,irar,1.0
aquecer,irritar,1.0
aquecer,marfar,1.0
aquecer,picar,1.0
aquecer,calmar,1.0
aquecer,desagastar,1.0
aquecer,desassanhar,1.0
aquecer,desbravecer,1.0
aquecer,desembravecer,1.0
aquecer,desencalmar,1.0
aquecer,desencolerizar,1.0
aquecer,desendemoniar,1.0
aquecer,desenfezar,1.0
aquecer,desenfurecer,1.0
aquecer,desenraivecer,1.0
aquecer,tranqüilizar,1.0
