source,target,value
integralizar,integrar,1.0
integralizar,agregar,1.0
integralizar,agrupar,1.0
integralizar,anexar,1.0
integralizar,apender,1.0
integralizar,apensar,1.0
integralizar,apor,1.0
integralizar,combinar,1.0
integralizar,grupar,1.0
integralizar,incorporar,1.0
integralizar,integrar,1.0
integralizar,juntar,1.0
integralizar,reunir,1.0
integralizar,suplementar,1.0
integralizar,desincorporar,1.0
integralizar,desmembrar,1.0
integralizar,arredondar,1.0
integralizar,completar,1.0
integralizar,integrar,1.0
integralizar,inteirar,1.0
integralizar,justar,1.0
integralizar,perfazer,1.0
integralizar,redondear,1.0
