source,target,value
avultar,chegar,1.0
avultar,montar,1.0
avultar,agigantear,1.0
avultar,agravar,1.0
avultar,ampliar,1.0
avultar,aumentar,1.0
avultar,carregar,1.0
avultar,desremediar,1.0
avultar,desagravar,1.0
avultar,remediar,1.0
avultar,campear,1.0
avultar,delinear-se,1.0
avultar,desenhar,1.0
avultar,esplandecer,1.0
avultar,esplendecer,1.0
avultar,esplender,1.0
avultar,esplendorar,1.0
avultar,reinar,1.0
avultar,resplandecer,1.0
avultar,resplendecer,1.0
avultar,resplender,1.0
avultar,ressair,1.0
avultar,ressaltar,1.0
avultar,sobressair,1.0
avultar,aumentar,1.0
avultar,elevar,1.0
avultar,encarecer,1.0
avultar,majorar,1.0
avultar,subir,1.0
avultar,valorar,1.0
avultar,abaratear,1.0
avultar,abater,1.0
avultar,arrefeçar,1.0
avultar,avilar,1.0
avultar,aviltar,1.0
avultar,baratar,1.0
avultar,baratear,1.0
avultar,demonetizar,1.0
avultar,depreciar,1.0
avultar,desabonar,1.0
avultar,desencarecer,1.0
avultar,desvalorizar,1.0
avultar,envilecer,1.0
avultar,rebaixar,1.0
avultar,regatear,1.0
avultar,vilificar,1.0
