source,target,value
garantir,acreditar,1.0
garantir,afiançar,1.0
garantir,creditar,1.0
garantir,desacreditar,1.0
garantir,descreditar,1.0
garantir,desluzir,1.0
garantir,negar,1.0
garantir,acautelar,1.0
garantir,acoitar,1.0
garantir,acoutar,1.0
garantir,anteparar,1.0
garantir,cautelar,1.0
garantir,cobrir,1.0
garantir,custodiar,1.0
garantir,defender,1.0
garantir,desafrontar,1.0
garantir,embarricar,1.0
garantir,guardar,1.0
garantir,guarnecer,1.0
garantir,livrar,1.0
garantir,preservar,1.0
garantir,proteger,1.0
garantir,recatar,1.0
garantir,reservar,1.0
garantir,resguardar,1.0
garantir,salvar,1.0
garantir,apostar,1.0
garantir,assegurar,1.0
garantir,asseverar,1.0
garantir,atestar,1.0
garantir,certificar,1.0
garantir,comprovar,1.0
garantir,confirmar,1.0
garantir,dizer,1.0
garantir,pretender,1.0
garantir,protestar,1.0
garantir,provar,1.0
garantir,testemunhar,1.0
garantir,desatestar,1.0
garantir,desmentir,1.0
garantir,negar,1.0
garantir,afirmar,1.0
garantir,assegurar,1.0
garantir,asseverar,1.0
garantir,caucionar,1.0
garantir,jurar,1.0
garantir,penhorar,1.0
garantir,prometer,1.0
garantir,segurar,1.0
garantir,desautorizar,1.0
garantir,desmentir,1.0
garantir,negar,1.0
