source,target,value
vidrado,vítreo,1.0
vidrado,vidrento,1.0
vidrado,bacento,1.0
vidrado,baciado,1.0
vidrado,baço,1.0
vidrado,embaçado,1.0
vidrado,embaciado,1.0
vidrado,empanado,1.0
vidrado,fosco,1.0
vidrado,mate,1.0
vidrado,rofo,1.0
vidrado,brilhante,1.0
vidrado,candente,1.0
vidrado,cintilante,1.0
vidrado,estrelante,1.0
vidrado,flamante,1.0
vidrado,flameante,1.0
vidrado,flamejante,1.0
vidrado,flâmeo,1.0
vidrado,flamíneo,1.0
vidrado,fulgente,1.0
vidrado,fúlgido,1.0
vidrado,fulgurante,1.0
vidrado,fulguroso,1.0
vidrado,lúcido,1.0
vidrado,nitente,1.0
vidrado,nítido,1.0
vidrado,perfulgente,1.0
vidrado,prefulgente,1.0
vidrado,radiante,1.0
vidrado,radioso,1.0
vidrado,rebrilhante,1.0
vidrado,rebrilhoso,1.0
vidrado,refulgente,1.0
vidrado,refúlgido,1.0
vidrado,reluzente,1.0
vidrado,resplandecente,1.0
vidrado,resplandente,1.0
vidrado,resplendente,1.0
vidrado,resplendoroso,1.0
vidrado,rutilante,1.0
