source,target,value
ajaezar,adornar,1.0
ajaezar,aformosar,1.0
ajaezar,aformosear,1.0
ajaezar,aformosentar,1.0
ajaezar,alfaiar,1.0
ajaezar,amoldurar,1.0
ajaezar,aparamentar,1.0
ajaezar,aparatar,1.0
ajaezar,aparelhar,1.0
ajaezar,arrear,1.0
ajaezar,assazoar,1.0
ajaezar,assazonar,1.0
ajaezar,ataviar,1.0
ajaezar,colorar,1.0
ajaezar,colorear,1.0
ajaezar,colorir,1.0
ajaezar,colorizar,1.0
ajaezar,decorar,1.0
ajaezar,embelezar,1.0
ajaezar,embrincar,1.0
ajaezar,emoldar,1.0
ajaezar,emoldurar,1.0
ajaezar,enfeitar,1.0
ajaezar,enflorar,1.0
ajaezar,enflorear,1.0
ajaezar,engalanar,1.0
ajaezar,exornar,1.0
ajaezar,florear,1.0
ajaezar,floretear,1.0
ajaezar,formosear,1.0
ajaezar,formosentar,1.0
ajaezar,galantear,1.0
ajaezar,honestar,1.0
ajaezar,jaezar,1.0
ajaezar,moldurar,1.0
ajaezar,ornamentar,1.0
ajaezar,ornar,1.0
ajaezar,paramentar,1.0
ajaezar,recamar,1.0
ajaezar,revestir,1.0
ajaezar,sazonar,1.0
ajaezar,sobredoirar,1.0
ajaezar,sobredourar,1.0
ajaezar,tecer,1.0
ajaezar,afeiar,1.0
ajaezar,desadornar,1.0
ajaezar,desafeitar,1.0
ajaezar,desalinhar,1.0
ajaezar,desaparelhar,1.0
ajaezar,desataviar,1.0
ajaezar,descompor,1.0
ajaezar,desenfeitar,1.0
ajaezar,desfear,1.0
ajaezar,desguarnecer,1.0
ajaezar,desornar,1.0
ajaezar,destoucar,1.0
ajaezar,enfear,1.0
