source,target,value
pagodear,badernar,1.0
pagodear,bagunçar,1.0
pagodear,baguncear,1.0
pagodear,esborniar,1.0
pagodear,estroinar,1.0
pagodear,fandanguear,1.0
pagodear,farrear,1.0
pagodear,foliar,1.0
pagodear,fragalhotear,1.0
pagodear,frangalhotear,1.0
pagodear,furdunçar,1.0
pagodear,pandegar,1.0
pagodear,patuscar,1.0
pagodear,pintar,1.0
pagodear,rosetar,1.0
pagodear,apodar,1.0
pagodear,bexigar,1.0
pagodear,bigodear,1.0
pagodear,brincar,1.0
pagodear,cachetar,1.0
pagodear,caçoar,1.0
pagodear,cafangar,1.0
pagodear,chacotear,1.0
pagodear,chalaçar,1.0
pagodear,chalacear,1.0
pagodear,chasquear,1.0
pagodear,chocarrear,1.0
pagodear,debicar,1.0
pagodear,debochar,1.0
pagodear,derriçar,1.0
pagodear,desfruir,1.0
pagodear,desfrutar,1.0
pagodear,embromar,1.0
pagodear,escarnecer,1.0
pagodear,escarnir,1.0
pagodear,facetear,1.0
pagodear,galhofar,1.0
pagodear,galhofear,1.0
pagodear,gingar,1.0
pagodear,gozar,1.0
pagodear,gracejar,1.0
pagodear,ironizar,1.0
pagodear,malhar,1.0
pagodear,mangar,1.0
pagodear,mexer,1.0
pagodear,mofar,1.0
pagodear,motejar,1.0
pagodear,palhetar,1.0
pagodear,palhetear,1.0
pagodear,pantear,1.0
pagodear,pilheriar,1.0
pagodear,ridicularizar,1.0
pagodear,ridiculizar,1.0
pagodear,rir,1.0
pagodear,satirizar,1.0
pagodear,sorrir,1.0
pagodear,sotaquear,1.0
pagodear,toirear,1.0
pagodear,tourear,1.0
pagodear,troçar,1.0
pagodear,trotar,1.0
pagodear,trotear,1.0
pagodear,vasconcear,1.0
pagodear,zingrar,1.0
pagodear,zombar,1.0
pagodear,zombetear,1.0
