source,target,value
malposto,achambonado,1.0
malposto,chamboado,1.0
malposto,desalinhado,1.0
malposto,deselegante,1.0
malposto,gebo,1.0
malposto,mal-ajambrado,1.0
malposto,mal-ajeitado,1.0
malposto,mal-amanhado,1.0
malposto,mal-apresentado,1.0
malposto,mal-arranjado,1.0
malposto,mal-arrumado,1.0
malposto,mal-enjorcado,1.0
malposto,maltrajado,1.0
malposto,malvestido,1.0
malposto,apessoado,1.0
malposto,aprumado,1.0
malposto,bem-ajambrado,1.0
malposto,bem-apresentado,1.0
malposto,bem-arranjado,1.0
malposto,bem-arrumado,1.0
malposto,bem-composto,1.0
malposto,bem-parecido,1.0
malposto,bem-posto,1.0
malposto,bem-vestido,1.0
malposto,bizarro,1.0
malposto,elegante,1.0
