source,target,value
empedrenir,empedernecer,1.0
empedrenir,empedernir,1.0
empedrenir,empedrar,1.0
empedrenir,empedernir,1.0
empedrenir,lapidificar,1.0
empedrenir,petrificar,1.0
empedrenir,empedernecer,1.0
empedrenir,empedernir,1.0
empedrenir,emperrar,1.0
empedrenir,encruar,1.0
empedrenir,encruecer,1.0
empedrenir,encruentar,1.0
empedrenir,endurar,1.0
empedrenir,endurecer,1.0
empedrenir,endurentar,1.0
empedrenir,insensibilizar,1.0
empedrenir,obdurar,1.0
empedrenir,amaciar,1.0
empedrenir,amolecer,1.0
empedrenir,brandear,1.0
empedrenir,comover,1.0
empedrenir,degelar,1.0
empedrenir,derreter,1.0
empedrenir,desempedernecer,1.0
empedrenir,desempedernir,1.0
empedrenir,desencruar,1.0
empedrenir,embrandecer,1.0
empedrenir,enternecer,1.0
empedrenir,maciar,1.0
empedrenir,render,1.0
empedrenir,sensibilizar,1.0
