source,target,value
assissado,equilibrado,1.0
assissado,adoidado,1.0
assissado,adoudado,1.0
assissado,aloucado,1.0
assissado,aluado,1.0
assissado,amalucado,1.0
assissado,aveado,1.0
assissado,avenado,1.0
assissado,azoratado,1.0
assissado,biruta,1.0
assissado,desabotinado,1.0
assissado,destrambelhado,1.0
assissado,esbilotado,1.0
assissado,esmaniado,1.0
assissado,estoirado,1.0
assissado,gira,1.0
assissado,leso,1.0
assissado,lunático,1.0
assissado,equilibrado,1.0
assissado,alheado,1.0
assissado,alheio,1.0
assissado,alienado,1.0
assissado,alienista,1.0
assissado,amente,1.0
assissado,delirado,1.0
assissado,delirante,1.0
assissado,dementado,1.0
assissado,demente,1.0
assissado,desassisado,1.0
assissado,desatinado,1.0
assissado,doido,1.0
assissado,doudo,1.0
assissado,insano,1.0
assissado,louco,1.0
assissado,maluco,1.0
assissado,mentecapto,1.0
assissado,tresloucado,1.0
assissado,desassisado,1.0
assissado,desbolado,1.0
assissado,descabeçado,1.0
assissado,desmiolado,1.0
assissado,esmiolado,1.0
assissado,insensato,1.0
assissado,malsisudo,1.0
