source,target,value
protraído,alongar,1.0
protraído,ampliar,1.0
protraído,amplificar,1.0
protraído,aumentar,1.0
protraído,continuar,1.0
protraído,delongar,1.0
protraído,dilatar,1.0
protraído,distender,1.0
protraído,esfraldar,1.0
protraído,estender,1.0
protraído,prolongar,1.0
protraído,propagar,1.0
protraído,prorrogar,1.0
protraído,atrasar,1.0
protraído,delongar,1.0
protraído,diferir,1.0
protraído,espaçar,1.0
protraído,espacejar,1.0
protraído,guardar,1.0
protraído,procrastinar,1.0
protraído,prorrogar,1.0
protraído,protelar,1.0
protraído,protrair,1.0
protraído,remeter,1.0
protraído,retardar,1.0
protraído,retrasar,1.0
protraído,tardar,1.0
protraído,temporizar,1.0
