source,target,value
encabeçar,capacitar,1.0
encabeçar,convencer,1.0
encabeçar,exortar,1.0
encabeçar,desadmoestar,1.0
encabeçar,desaferrar,1.0
encabeçar,desimaginar,1.0
encabeçar,despersuadir,1.0
encabeçar,dissuadir,1.0
encabeçar,liderar,1.0
encabeçar,chefiar,1.0
encabeçar,comandar,1.0
encabeçar,dirigir,1.0
encabeçar,gerenciar,1.0
encabeçar,gerir,1.0
encabeçar,intender,1.0
encabeçar,manear,1.0
encabeçar,manejar,1.0
encabeçar,menear,1.0
encabeçar,presidir,1.0
encabeçar,sobreintender,1.0
encabeçar,superintender,1.0
encabeçar,zelar,1.0
