source,target,value
atufar,apojar,1.0
atufar,avolumar,1.0
atufar,bojar,1.0
atufar,crescer,1.0
atufar,encher,1.0
atufar,enfunar,1.0
atufar,entufar,1.0
atufar,estufar,1.0
atufar,inchar,1.0
atufar,inflar,1.0
atufar,intumescer,1.0
atufar,inturgescer,1.0
atufar,opar,1.0
atufar,pojar,1.0
atufar,tufar,1.0
atufar,tumefazer,1.0
atufar,tumeficar,1.0
atufar,tumescer,1.0
atufar,turgescer,1.0
atufar,desengrossar,1.0
atufar,desentumecer,1.0
atufar,desinchar,1.0
atufar,desinflar,1.0
atufar,desintumescer,1.0
atufar,detumescer,1.0
atufar,esvazar,1.0
atufar,esvaziar,1.0
atufar,vaziar,1.0
atufar,apejar,1.0
atufar,atestar,1.0
atufar,atochar,1.0
atufar,atopetar,1.0
atufar,atulhar,1.0
atufar,empachar,1.0
atufar,empancar,1.0
atufar,empanturrar,1.0
atufar,empanzinar,1.0
atufar,encher,1.0
atufar,entaleigar,1.0
atufar,entulhar,1.0
atufar,entupir,1.0
atufar,fartar,1.0
atufar,locupletar,1.0
atufar,lotar,1.0
atufar,pejar,1.0
atufar,preencher,1.0
atufar,esvazar,1.0
atufar,esvaziar,1.0
atufar,vaziar,1.0
