source,target,value
acoutar-se,acaçapar-se,1.0
acoutar-se,acachapar-se,1.0
acoutar-se,acachar-se,1.0
acoutar-se,acoitar-se,1.0
acoutar-se,acovar-se,1.0
acoutar-se,agachar-se,1.0
acoutar-se,amoitar-se,1.0
acoutar-se,amoutar-se,1.0
acoutar-se,anichar-se,1.0
acoutar-se,aninhar-se,1.0
acoutar-se,dissimular-se,1.0
acoutar-se,encafuar-se,1.0
acoutar-se,encafurnar-se,1.0
acoutar-se,encobrir-se,1.0
acoutar-se,encovar-se,1.0
acoutar-se,enlapar-se,1.0
acoutar-se,entroixar-se,1.0
acoutar-se,entrouxar-se,1.0
acoutar-se,esconder-se,1.0
acoutar-se,homiziar-se,1.0
acoutar-se,ocultar-se,1.0
