source,target,value
indecente,impuro,1.0
indecente,imundo,1.0
indecente,obsceno,1.0
indecente,sujo,1.0
indecente,torpe,1.0
indecente,indecoroso,1.0
indecente,vergonhoso,1.0
indecente,desairoso,1.0
indecente,deselegante,1.0
indecente,desonesto,1.0
indecente,desonrado,1.0
indecente,ímprobo,1.0
indecente,capaz,1.0
indecente,correto,1.0
indecente,decente,1.0
indecente,decoroso,1.0
indecente,digno,1.0
indecente,direito,1.0
indecente,honesto,1.0
indecente,honrado,1.0
indecente,íntegro,1.0
indecente,probo,1.0
indecente,pundonoroso,1.0
indecente,reto,1.0
indecente,sério,1.0
