source,target,value
comer,abocar,1.0
comer,bocar,1.0
comer,devorar,1.0
comer,engolir,1.0
comer,ingurgitar,1.0
comer,tragar,1.0
comer,trincar,1.0
comer,manducar,1.0
comer,mastigar,1.0
comer,afanar,1.0
comer,agadanhar,1.0
comer,arrancar,1.0
comer,arrapinar,1.0
comer,arrebatar,1.0
comer,bater,1.0
comer,bifar,1.0
comer,bispar,1.0
comer,defraudar,1.0
comer,despojar,1.0
comer,desvalijar,1.0
comer,empalmar,1.0
comer,escamotar,1.0
comer,escamotear,1.0
comer,escorchar,1.0
comer,esponjar,1.0
comer,furtar,1.0
comer,gatear,1.0
comer,gatunar,1.0
comer,gatunhar,1.0
comer,ladroar,1.0
comer,larapiar,1.0
comer,limpar,1.0
comer,palmar,1.0
comer,palmear,1.0
comer,pelar,1.0
comer,rapar,1.0
comer,rapinar,1.0
comer,rapinhar,1.0
comer,roubar,1.0
comer,safar,1.0
comer,saltear,1.0
comer,saquear,1.0
comer,sobnegar,1.0
comer,sonegar,1.0
comer,subtrair,1.0
comer,surripiar,1.0
comer,surrupiar,1.0
comer,tirar,1.0
comer,tomar,1.0
comer,unhar,1.0
comer,delapidar,1.0
comer,derreter,1.0
comer,desacumular,1.0
comer,desbaratar,1.0
comer,desfazer,1.0
comer,desgovernar,1.0
comer,desperdiçar,1.0
comer,destroçar,1.0
comer,devorar,1.0
comer,dilapidar,1.0
comer,dissipar,1.0
comer,engolir,1.0
comer,entornar,1.0
comer,esbanjar,1.0
comer,esfazer,1.0
comer,esperdiçar,1.0
comer,estragar,1.0
comer,estroçar,1.0
comer,estruir,1.0
comer,extinguir,1.0
comer,extravaganciar,1.0
comer,fundir,1.0
comer,gastar,1.0
comer,malbaratar,1.0
comer,malbaratear,1.0
comer,malgastar,1.0
comer,perder,1.0
comer,prodigalizar,1.0
comer,prodigar,1.0
comer,queimar,1.0
comer,acumular,1.0
comer,aforrar,1.0
comer,ajuntar,1.0
comer,amealhar,1.0
comer,amontoar,1.0
comer,condutar,1.0
comer,cumular,1.0
comer,desaproveitar,1.0
comer,economizar,1.0
comer,embornalar,1.0
comer,enceleirar,1.0
comer,entesoirar,1.0
comer,entesourar,1.0
comer,forrar,1.0
comer,picuar,1.0
comer,poupar,1.0
