source,target,value
envoltas,envolver,1.0
envoltas,emaçar,1.0
envoltas,emalar,1.0
envoltas,embalar,1.0
envoltas,embrulhar,1.0
envoltas,empacar,1.0
envoltas,empacotar,1.0
envoltas,encapar,1.0
envoltas,enfardar,1.0
envoltas,enfardelar,1.0
envoltas,enfeixar,1.0
envoltas,enrolar,1.0
envoltas,ensacar,1.0
envoltas,entroixar,1.0
envoltas,entrouxar,1.0
envoltas,desembrulhar,1.0
envoltas,desempacotar,1.0
envoltas,desencapar,1.0
envoltas,desenfardar,1.0
envoltas,desentroixar,1.0
envoltas,desentrouxar,1.0
envoltas,desenvolver,1.0
envoltas,acafelar,1.0
envoltas,acobertar,1.0
envoltas,amofumbar,1.0
envoltas,assolapar,1.0
envoltas,cachar,1.0
envoltas,calar,1.0
envoltas,capear,1.0
envoltas,cobrir,1.0
envoltas,colorar,1.0
envoltas,colorear,1.0
envoltas,colorir,1.0
envoltas,colorizar,1.0
envoltas,contrafazer,1.0
envoltas,disfarçar,1.0
envoltas,dissimular,1.0
envoltas,encangotar,1.0
envoltas,encapotar,1.0
envoltas,encobertar,1.0
envoltas,encobrir,1.0
envoltas,envolver,1.0
envoltas,esconder,1.0
envoltas,homiziar,1.0
envoltas,mentir,1.0
envoltas,ocultar,1.0
envoltas,omitir,1.0
envoltas,reprimir,1.0
envoltas,silenciar,1.0
envoltas,sobnegar,1.0
envoltas,solapar,1.0
envoltas,sonegar,1.0
envoltas,sufocar,1.0
envoltas,velar,1.0
envoltas,atrair,1.0
envoltas,atrelar,1.0
envoltas,cativar,1.0
envoltas,cegar,1.0
envoltas,deslumbrar,1.0
envoltas,embeiçar,1.0
envoltas,embevecer,1.0
envoltas,encantar,1.0
envoltas,enfeitiçar,1.0
envoltas,enlevar,1.0
envoltas,envolver,1.0
envoltas,escravizar,1.0
envoltas,fascinar,1.0
envoltas,magnetizar,1.0
envoltas,maravilhar,1.0
envoltas,seduzir,1.0
envoltas,translumbrar,1.0
