source,target,value
jaezar,adornar,1.0
jaezar,aformosar,1.0
jaezar,aformosear,1.0
jaezar,aformosentar,1.0
jaezar,alfaiar,1.0
jaezar,amoldurar,1.0
jaezar,aparamentar,1.0
jaezar,aparatar,1.0
jaezar,aparelhar,1.0
jaezar,arrear,1.0
jaezar,assazoar,1.0
jaezar,assazonar,1.0
jaezar,ataviar,1.0
jaezar,colorar,1.0
jaezar,colorear,1.0
jaezar,colorir,1.0
jaezar,colorizar,1.0
jaezar,decorar,1.0
jaezar,embelezar,1.0
jaezar,embrincar,1.0
jaezar,emoldar,1.0
jaezar,emoldurar,1.0
jaezar,enfeitar,1.0
jaezar,enflorar,1.0
jaezar,enflorear,1.0
jaezar,engalanar,1.0
jaezar,exornar,1.0
jaezar,florear,1.0
jaezar,floretear,1.0
jaezar,formosear,1.0
jaezar,formosentar,1.0
jaezar,galantear,1.0
jaezar,honestar,1.0
jaezar,moldurar,1.0
jaezar,ornamentar,1.0
jaezar,ornar,1.0
jaezar,paramentar,1.0
jaezar,recamar,1.0
jaezar,revestir,1.0
jaezar,sazonar,1.0
jaezar,sobredoirar,1.0
jaezar,sobredourar,1.0
jaezar,tecer,1.0
jaezar,afeiar,1.0
jaezar,desadornar,1.0
jaezar,desafeitar,1.0
jaezar,desalinhar,1.0
jaezar,desaparelhar,1.0
jaezar,desataviar,1.0
jaezar,descompor,1.0
jaezar,desenfeitar,1.0
jaezar,desfear,1.0
jaezar,desguarnecer,1.0
jaezar,desornar,1.0
jaezar,destoucar,1.0
jaezar,enfear,1.0
