source,target,value
vitimar,sacrificar,1.0
vitimar,apodrecer,1.0
vitimar,arruinar,1.0
vitimar,assolapar,1.0
vitimar,avariar,1.0
vitimar,combalir,1.0
vitimar,danar,1.0
vitimar,danificar,1.0
vitimar,daninhar,1.0
vitimar,desconsertar,1.0
vitimar,desmelhorar,1.0
vitimar,deteriorar,1.0
vitimar,escalavrar,1.0
vitimar,estragar,1.0
vitimar,estrompar,1.0
vitimar,gastar,1.0
vitimar,inutilizar,1.0
vitimar,maleficiar,1.0
vitimar,maltratar,1.0
vitimar,minar,1.0
vitimar,molestar,1.0
vitimar,prejudicar,1.0
vitimar,solapar,1.0
vitimar,arrumar,1.0
vitimar,beneficiar,1.0
vitimar,consertar,1.0
vitimar,recompor,1.0
vitimar,recuperar,1.0
vitimar,refazer,1.0
vitimar,reformar,1.0
vitimar,regenerar,1.0
vitimar,remontar,1.0
vitimar,renovar,1.0
vitimar,reparar,1.0
vitimar,restabelecer,1.0
vitimar,restaurar,1.0
