source,target,value
toirear,apodar,1.0
toirear,bexigar,1.0
toirear,bigodear,1.0
toirear,brincar,1.0
toirear,cachetar,1.0
toirear,caçoar,1.0
toirear,cafangar,1.0
toirear,chacotear,1.0
toirear,chalaçar,1.0
toirear,chalacear,1.0
toirear,chasquear,1.0
toirear,chocarrear,1.0
toirear,debicar,1.0
toirear,debochar,1.0
toirear,derriçar,1.0
toirear,desfruir,1.0
toirear,desfrutar,1.0
toirear,embromar,1.0
toirear,escarnecer,1.0
toirear,escarnir,1.0
toirear,facetear,1.0
toirear,galhofar,1.0
toirear,galhofear,1.0
toirear,gingar,1.0
toirear,gozar,1.0
toirear,gracejar,1.0
toirear,ironizar,1.0
toirear,malhar,1.0
toirear,mangar,1.0
toirear,mexer,1.0
toirear,mofar,1.0
toirear,motejar,1.0
toirear,pagodear,1.0
toirear,palhetar,1.0
toirear,palhetear,1.0
toirear,pantear,1.0
toirear,pilheriar,1.0
toirear,ridicularizar,1.0
toirear,ridiculizar,1.0
toirear,rir,1.0
toirear,satirizar,1.0
toirear,sorrir,1.0
toirear,sotaquear,1.0
toirear,tourear,1.0
toirear,troçar,1.0
toirear,trotar,1.0
toirear,trotear,1.0
toirear,vasconcear,1.0
toirear,zingrar,1.0
toirear,zombar,1.0
toirear,zombetear,1.0
