source,target,value
fulminar,estarrecer,1.0
fulminar,gelar,1.0
fulminar,petrificar,1.0
fulminar,aniquilar,1.0
fulminar,carnear,1.0
fulminar,decepar,1.0
fulminar,destruir,1.0
fulminar,eliminar,1.0
fulminar,executar,1.0
fulminar,exterminar,1.0
fulminar,liquidar,1.0
fulminar,liqüidar,1.0
fulminar,matar,1.0
fulminar,siderar,1.0
fulminar,alumiar,1.0
fulminar,brilhar,1.0
fulminar,chamear,1.0
fulminar,chamejar,1.0
fulminar,coruscar,1.0
fulminar,esplandecer,1.0
fulminar,esplendecer,1.0
fulminar,esplender,1.0
fulminar,esplendorar,1.0
fulminar,flamear,1.0
fulminar,flamejar,1.0
fulminar,lampejar,1.0
fulminar,lustrar,1.0
fulminar,rebrilhar,1.0
fulminar,reluzir,1.0
fulminar,resplandecer,1.0
fulminar,resplendecer,1.0
fulminar,resplender,1.0
fulminar,reverberar,1.0
fulminar,rutilar,1.0
