source,target,value
preocupar,encabular,1.0
preocupar,encafifar,1.0
preocupar,grilar,1.0
preocupar,impressionar,1.0
preocupar,inquietar,1.0
preocupar,intrigar,1.0
preocupar,agitar,1.0
preocupar,alterar,1.0
preocupar,azougar,1.0
preocupar,desassossegar,1.0
preocupar,desquietar,1.0
preocupar,dessossegar,1.0
preocupar,exagitar,1.0
preocupar,excitar,1.0
preocupar,fermentar,1.0
preocupar,inquietar,1.0
preocupar,perturbar,1.0
preocupar,acalentar,1.0
preocupar,acalmar,1.0
preocupar,achanar,1.0
preocupar,amansar,1.0
preocupar,apacificar,1.0
preocupar,apaziguar,1.0
preocupar,calmar,1.0
preocupar,contentar,1.0
preocupar,descansar,1.0
preocupar,pacificar,1.0
preocupar,paziguar,1.0
preocupar,repoisar,1.0
preocupar,repousar,1.0
preocupar,sossegar,1.0
preocupar,tranqüilizar,1.0
preocupar,agitar,1.0
preocupar,alborotar,1.0
preocupar,alterar,1.0
preocupar,alvoroçar,1.0
preocupar,alvorotar,1.0
preocupar,azougar,1.0
preocupar,conturbar,1.0
preocupar,convulsionar,1.0
preocupar,desacomodar,1.0
preocupar,desassossegar,1.0
preocupar,desquietar,1.0
preocupar,dessossegar,1.0
preocupar,deturbar,1.0
preocupar,disturbar,1.0
preocupar,estrompar,1.0
preocupar,excitar,1.0
preocupar,inquietar,1.0
preocupar,intranqüilizar,1.0
preocupar,perturbar,1.0
preocupar,transtornar,1.0
preocupar,achanar,1.0
preocupar,acomodar,1.0
preocupar,apacificar,1.0
preocupar,apaziguar,1.0
preocupar,aquedar,1.0
preocupar,aquietar,1.0
preocupar,asserenar,1.0
preocupar,contemporizar,1.0
preocupar,desanuviar,1.0
preocupar,descansar,1.0
preocupar,desencrespar,1.0
preocupar,pacificar,1.0
preocupar,paziguar,1.0
preocupar,quietar,1.0
preocupar,repoisar,1.0
preocupar,repousar,1.0
preocupar,sedar,1.0
preocupar,serenar,1.0
preocupar,sossegar,1.0
preocupar,tranqüilizar,1.0
