source,target,value
despeitar,aborrecer,1.0
despeitar,amuar,1.0
despeitar,aperrear,1.0
despeitar,apoquentar,1.0
despeitar,arreliar,1.0
despeitar,atormentar,1.0
despeitar,azangar,1.0
despeitar,azucrinar,1.0
despeitar,causticar,1.0
despeitar,encabular,1.0
despeitar,encalistrar,1.0
despeitar,encalmar,1.0
despeitar,encher,1.0
despeitar,enquizilar,1.0
despeitar,enxofrar,1.0
despeitar,esquentar,1.0
despeitar,frigir,1.0
despeitar,importunar,1.0
despeitar,incomodar,1.0
despeitar,infernar,1.0
despeitar,infernizar,1.0
despeitar,irritar,1.0
despeitar,judiar,1.0
despeitar,martelar,1.0
despeitar,perseguir,1.0
despeitar,quizilar,1.0
despeitar,tempestear,1.0
despeitar,tempestuar,1.0
despeitar,torrar,1.0
despeitar,zangar,1.0
