source,target,value
amaldiçoado,condenado,1.0
amaldiçoado,danado,1.0
amaldiçoado,maldito,1.0
amaldiçoado,praguejado,1.0
amaldiçoado,desadorado,1.0
amaldiçoado,detestado,1.0
amaldiçoado,execrado,1.0
amaldiçoado,odiado,1.0
amaldiçoado,renegado,1.0
amaldiçoado,arruá,1.0
amaldiçoado,atravessado,1.0
amaldiçoado,cruel,1.0
amaldiçoado,depravado,1.0
amaldiçoado,maldito,1.0
amaldiçoado,maligno,1.0
amaldiçoado,malvado,1.0
amaldiçoado,mau,1.0
amaldiçoado,miserável,1.0
amaldiçoado,mísero,1.0
amaldiçoado,nefando,1.0
amaldiçoado,nefário,1.0
amaldiçoado,negro,1.0
amaldiçoado,perverso,1.0
amaldiçoado,réprobo,1.0
amaldiçoado,ruim,1.0
amaldiçoado,sinistro,1.0
