source,target,value
atumultuar,anarquizar,1.0
atumultuar,atumultar,1.0
atumultuar,desacomodar,1.0
atumultuar,desaconchegar,1.0
atumultuar,desajeitar,1.0
atumultuar,desalinhar,1.0
atumultuar,desamanhar,1.0
atumultuar,desarar,1.0
atumultuar,desarranjar,1.0
atumultuar,desarrumar,1.0
atumultuar,descompor,1.0
atumultuar,desconcertar,1.0
atumultuar,desconchegar,1.0
atumultuar,descontrolar,1.0
atumultuar,desestruturar,1.0
atumultuar,desmanchar,1.0
atumultuar,desordenar,1.0
atumultuar,desorganizar,1.0
atumultuar,destemperar,1.0
atumultuar,destruir,1.0
atumultuar,perturbar,1.0
atumultuar,acondicionar,1.0
atumultuar,ajeitar,1.0
atumultuar,arranjar,1.0
atumultuar,arrumar,1.0
atumultuar,compor,1.0
atumultuar,confeccionar,1.0
atumultuar,corrigir,1.0
atumultuar,dispor,1.0
atumultuar,distribuir,1.0
atumultuar,elaborar,1.0
atumultuar,entroixar,1.0
atumultuar,entrouxar,1.0
atumultuar,estruturar,1.0
atumultuar,ordenar,1.0
atumultuar,organizar,1.0
atumultuar,agitar,1.0
atumultuar,alborotar,1.0
atumultuar,alevantar,1.0
atumultuar,alvoroçar,1.0
atumultuar,alvorotar,1.0
atumultuar,amotinar,1.0
atumultuar,atumultar,1.0
atumultuar,conturbar,1.0
atumultuar,convulsar,1.0
atumultuar,convulsionar,1.0
atumultuar,faccionar,1.0
atumultuar,facionar,1.0
atumultuar,indisciplinar,1.0
atumultuar,insubordinar,1.0
atumultuar,insurgir,1.0
atumultuar,insurrecionar,1.0
atumultuar,levantar,1.0
atumultuar,motinar,1.0
atumultuar,rebelar,1.0
atumultuar,rebelionar,1.0
atumultuar,revoltar,1.0
atumultuar,revolucionar,1.0
atumultuar,sublevar,1.0
atumultuar,subverter,1.0
atumultuar,disciplinar,1.0
