source,target,value
esclarecido,elucidado,1.0
esclarecido,enucleado,1.0
esclarecido,explicado,1.0
esclarecido,alumiado,1.0
esclarecido,claro,1.0
esclarecido,desiluminado,1.0
esclarecido,escuro,1.0
esclarecido,destrinçado,1.0
esclarecido,destrinchado,1.0
esclarecido,alto,1.0
esclarecido,assinalado,1.0
esclarecido,benemérito,1.0
esclarecido,brilhante,1.0
esclarecido,célebre,1.0
esclarecido,conspícuo,1.0
esclarecido,distinto,1.0
esclarecido,egrégio,1.0
esclarecido,eminente,1.0
esclarecido,exímio,1.0
esclarecido,ilustre,1.0
esclarecido,ínclito,1.0
esclarecido,insigne,1.0
esclarecido,nobre,1.0
esclarecido,notável,1.0
esclarecido,preclaro,1.0
