source,target,value
malgastar,comer,1.0
malgastar,delapidar,1.0
malgastar,derreter,1.0
malgastar,desacumular,1.0
malgastar,desbaratar,1.0
malgastar,desfazer,1.0
malgastar,desgovernar,1.0
malgastar,desperdiçar,1.0
malgastar,destroçar,1.0
malgastar,devorar,1.0
malgastar,dilapidar,1.0
malgastar,dissipar,1.0
malgastar,engolir,1.0
malgastar,entornar,1.0
malgastar,esbanjar,1.0
malgastar,esfazer,1.0
malgastar,esperdiçar,1.0
malgastar,estragar,1.0
malgastar,estroçar,1.0
malgastar,estruir,1.0
malgastar,extinguir,1.0
malgastar,extravaganciar,1.0
malgastar,fundir,1.0
malgastar,gastar,1.0
malgastar,malbaratar,1.0
malgastar,malbaratear,1.0
malgastar,perder,1.0
malgastar,prodigalizar,1.0
malgastar,prodigar,1.0
malgastar,queimar,1.0
malgastar,acumular,1.0
malgastar,aforrar,1.0
malgastar,ajuntar,1.0
malgastar,amealhar,1.0
malgastar,amontoar,1.0
malgastar,condutar,1.0
malgastar,cumular,1.0
malgastar,desaproveitar,1.0
malgastar,economizar,1.0
malgastar,embornalar,1.0
malgastar,enceleirar,1.0
malgastar,entesoirar,1.0
malgastar,entesourar,1.0
malgastar,forrar,1.0
malgastar,picuar,1.0
malgastar,poupar,1.0
