source,target,value
amolada,acerar,1.0
amolada,acuminar,1.0
amolada,afiar,1.0
amolada,aguçar,1.0
amolada,agudar,1.0
amolada,amolar,1.0
amolada,azeirar,1.0
amolada,azerar,1.0
amolada,desembotar,1.0
amolada,botar,1.0
amolada,cegar,1.0
amolada,desafiar,1.0
amolada,despontar,1.0
amolada,embotar,1.0
amolada,rebotar,1.0
amolada,adormentar,1.0
amolada,amolar,1.0
amolada,anojar,1.0
amolada,cacetear,1.0
amolada,cansar,1.0
amolada,causticar,1.0
amolada,chatear,1.0
amolada,destroçar,1.0
amolada,enchoiriçar,1.0
amolada,enchouriçar,1.0
amolada,enfadar,1.0
amolada,enfarar,1.0
amolada,enfastiar,1.0
amolada,enfestar,1.0
amolada,enfezar,1.0
amolada,enjoar,1.0
amolada,enojar,1.0
amolada,entediar,1.0
amolada,entojar,1.0
amolada,estafar,1.0
amolada,estopar,1.0
amolada,estroçar,1.0
amolada,fadigar,1.0
amolada,fartar,1.0
amolada,fatigar,1.0
amolada,flagelar,1.0
amolada,maçar,1.0
amolada,madornar,1.0
amolada,mantear,1.0
amolada,massacrar,1.0
amolada,modornar,1.0
amolada,modorrar,1.0
amolada,moer,1.0
amolada,monotonizar,1.0
amolada,narcotizar,1.0
amolada,nausear,1.0
amolada,desenfastiar,1.0
amolada,desenfezar,1.0
amolada,desenjoar,1.0
amolada,desentediar,1.0
amolada,desmodorrar,1.0
