source,target,value
abajur,lucivelo,1.0
abajur,lucivéu,1.0
abajur,pantalha,1.0
abajur,pára-luz,1.0
abajur,quebra-luz,1.0
abajur,refletidor,1.0
abajur,sombra,1.0
abajur,tapa-luz,1.0
