source,target,value
rutilar,desatar,1.0
rutilar,desfechar,1.0
rutilar,despedir,1.0
rutilar,emitir,1.0
rutilar,largar,1.0
rutilar,soltar,1.0
rutilar,alumiar,1.0
rutilar,brilhar,1.0
rutilar,chamear,1.0
rutilar,chamejar,1.0
rutilar,coruscar,1.0
rutilar,esplandecer,1.0
rutilar,esplendecer,1.0
rutilar,esplender,1.0
rutilar,esplendorar,1.0
rutilar,flamear,1.0
rutilar,flamejar,1.0
rutilar,fulminar,1.0
rutilar,lampejar,1.0
rutilar,lustrar,1.0
rutilar,rebrilhar,1.0
rutilar,reluzir,1.0
rutilar,resplandecer,1.0
rutilar,resplendecer,1.0
rutilar,resplender,1.0
rutilar,reverberar,1.0
