source,target,value
açaimar,amordaçar,1.0
açaimar,emordaçar,1.0
açaimar,adomar,1.0
açaimar,agrilhoar,1.0
açaimar,amansar,1.0
açaimar,brecar,1.0
açaimar,bridar,1.0
açaimar,coibir,1.0
açaimar,comedir,1.0
açaimar,conter,1.0
açaimar,domar,1.0
açaimar,dominar,1.0
açaimar,embridar,1.0
açaimar,enfrear,1.0
açaimar,enfrenar,1.0
açaimar,engolir,1.0
açaimar,frear,1.0
açaimar,frenar,1.0
açaimar,medir,1.0
açaimar,moderar,1.0
açaimar,modicar,1.0
açaimar,rebater,1.0
açaimar,refrear,1.0
açaimar,reportar,1.0
açaimar,represar,1.0
açaimar,reprimir,1.0
açaimar,sofrear,1.0
açaimar,sopear,1.0
açaimar,sopitar,1.0
açaimar,soporizar,1.0
açaimar,suster,1.0
açaimar,temperar,1.0
açaimar,vencer,1.0
