source,target,value
desfaçado,arrebitado,1.0
desfaçado,atrevido,1.0
desfaçado,cínico,1.0
desfaçado,confiado,1.0
desfaçado,desabusado,1.0
desfaçado,desaforado,1.0
desfaçado,desavergonhado,1.0
desfaçado,desbriado,1.0
desfaçado,descarado,1.0
desfaçado,descocado,1.0
desfaçado,desenvergonhado,1.0
desfaçado,desfaçatoso,1.0
desfaçado,deslavado,1.0
desfaçado,despejado,1.0
desfaçado,despudorado,1.0
desfaçado,desvergonhado,1.0
desfaçado,impudente,1.0
desfaçado,impudico,1.0
desfaçado,insolente,1.0
desfaçado,patife,1.0
desfaçado,petulante,1.0
desfaçado,procaz,1.0
desfaçado,protervo,1.0
desfaçado,safado,1.0
desfaçado,sem-vergonha,1.0
