source,target,value
despretensão,aspiração,1.0
despretensão,pretensão,1.0
despretensão,desvaidade,1.0
despretensão,convencimento,1.0
despretensão,embófia,1.0
despretensão,empáfia,1.0
despretensão,fatuidade,1.0
despretensão,imodéstia,1.0
despretensão,presunção,1.0
despretensão,vacuidade,1.0
despretensão,vaidade,1.0
despretensão,humildade,1.0
despretensão,modéstia,1.0
despretensão,naturalidade,1.0
despretensão,simplicidade,1.0
despretensão,singelez,1.0
despretensão,arrogância,1.0
despretensão,ênfase,1.0
despretensão,esnobismo,1.0
despretensão,imponência,1.0
despretensão,presunção,1.0
despretensão,soberba,1.0
despretensão,blasonaria,1.0
despretensão,elação,1.0
despretensão,enfunação,1.0
despretensão,gabação,1.0
despretensão,inchação,1.0
despretensão,jactância,1.0
despretensão,jatância,1.0
despretensão,pomada,1.0
despretensão,presunção,1.0
despretensão,pretensão,1.0
despretensão,proa,1.0
despretensão,ufania,1.0
despretensão,vaidade,1.0
