source,target,value
avassalar,amolgar,1.0
avassalar,atrelar,1.0
avassalar,avergar,1.0
avassalar,coibir,1.0
avassalar,conquistar,1.0
avassalar,curar,1.0
avassalar,debelar,1.0
avassalar,delombar,1.0
avassalar,deslombar,1.0
avassalar,dobrar,1.0
avassalar,domar,1.0
avassalar,dominar,1.0
avassalar,expugnar,1.0
avassalar,forçar,1.0
avassalar,obrigar,1.0
avassalar,pisar,1.0
avassalar,prostrar,1.0
avassalar,refrear,1.0
avassalar,sofrear,1.0
avassalar,subjugar,1.0
avassalar,submeter,1.0
avassalar,subordinar,1.0
avassalar,sujeitar,1.0
avassalar,superar,1.0
avassalar,ter,1.0
avassalar,torcer,1.0
avassalar,vencer,1.0
avassalar,vergar,1.0
avassalar,vincular,1.0
